               uid                |       mid        |                                                                                                                                       blog_content                                                                                                                                       
 01a0e516db90b4eab7cb4c58dfdfc1a9 | 3860499299147517 | 在中国的资本市场上，散户在做着政府的事情，整天琢磨股票市场的治理问题；机构在做着散户的事情，每天都追涨杀跌；而政府却一直在做机构的事情，分析股价多少才算合理。 
 01a0e516db90b4eab7cb4c58dfdfc1a9 | 3860499299147517 | 在中国的资本市场上，散户在做着政府的事情，整天琢磨股票市场的治理问题；机构在做着散户的事情，每天都追涨杀跌；而政府却一直在做机构的事情，分析股价多少才算合理。 
 01a2ada8a7bb1805a8f9e0285e0f1d3c | 3860495729731404 | 支持！中国股市应该交内行管理。//【刘纪鹏等五教授建言稳定股市八大措施】  
 01a2ada8a7bb1805a8f9e0285e0f1d3c | 3860495729731404 | 支持！中国股市应该交内行管理。//【刘纪鹏等五教授建言稳定股市八大措施】  
 01a4c5e1d42c7f908b402d90b2201317 | 3860616752311436 | 如此这般，图上这个百变“枫”格就是很棒，我很喜欢了。 //@全球头条新闻娱乐:百变“枫”格，由你做主！来吧！
 01a4c5e1d42c7f908b402d90b2201317 | 3860616752311436 | 如此这般，图上这个百变“枫”格就是很棒，我很喜欢了。 //@全球头条新闻娱乐:百变“枫”格，由你做主！来吧！
 01a4c5e1d42c7f908b402d90b2201317 | 3860616752311436 | 如此这般，图上这个百变“枫”格就是很棒，我很喜欢了。 //@全球头条新闻娱乐:百变“枫”格，由你做主！来吧！
 01a5e91cb7da325528de03a15dcf6ca8 | 3860458556071367 | ¥195超级超级超级超级推荐！！！因为不仅好看还很好穿超级稳的一款高跟鞋哦~~颜色是裸粉色的那种淡淡的 很文雅也很好搭配衣服 淑女款喜欢穿高跟的mm千万不要错过哦~~跟高8cm 35-38 码数不偏
 01a5e91cb7da325528de03a15dcf6ca8 | 3860458556071367 | ¥195超级超级超级超级推荐！！！因为不仅好看还很好穿超级稳的一款高跟鞋哦~~颜色是裸粉色的那种淡淡的 很文雅也很好搭配衣服 淑女款喜欢穿高跟的mm千万不要错过哦~~跟高8cm 35-38 码数不偏
 01a724e9d3fde3693568c30b8c7ba366 | 3860449957501673 | 一个字，帅！给中国股市带来一丝清凉
 01a724e9d3fde3693568c30b8c7ba366 | 3860465698039943 | 10个希腊的GDP 都从中国股市蒸发了，还在欧洲得瑟呢//@王福重:李总还是真有些可爱的。//@正和岛标准:爱生活，爱自拍[抱抱]
 01a724e9d3fde3693568c30b8c7ba366 | 3860449957501673 | 一个字，帅！给中国股市带来一丝清凉
 01a724e9d3fde3693568c30b8c7ba366 | 3860465698039943 | 10个希腊的GDP 都从中国股市蒸发了，还在欧洲得瑟呢//@王福重:李总还是真有些可爱的。//@正和岛标准:爱生活，爱自拍[抱抱]
 01a8927cadd3b2a5a4fbbedeb2986d40 | 3860472015356469 | 【国泰君安总结历次股灾的救市措施：出手要快 出手要重】2)放弃原先自由不干预的政策，相继通过《1933证券法案》和《1934证券交易法案》，并成立美国证券交易委员会，构建了一整套证券监管体系。随着股市的下跌，经济的下滑和地价的下降，日本的泡沫经济 （分享自 @凤凰财经）  
 01a8927cadd3b2a5a4fbbedeb2986d40 | 3860472015356469 | 【国泰君安总结历次股灾的救市措施：出手要快 出手要重】2)放弃原先自由不干预的政策，相继通过《1933证券法案》和《1934证券交易法案》，并成立美国证券交易委员会，构建了一整套证券监管体系。随着股市的下跌，经济的下滑和地价的下降，日本的泡沫经济 （分享自 @凤凰财经）  
 01a9a277d4e293a29d941ea7ba3e0b92 | 3860497801643381 | 【职场主动性】面对新的问题时，能够迅速学习应对方法；处处留心皆学问；能够接受局势的变化,对成功与失败进行分析，从中吸取经验与教训，以利提高；敢于尝试，以获取好的解决方法；乐于接受自己不熟悉领域的挑战；面对问题时能够迅速抓住问题的核心，并了解基础要点。
 01a9a277d4e293a29d941ea7ba3e0b92 | 3860497801643381 | 【职场主动性】面对新的问题时，能够迅速学习应对方法；处处留心皆学问；能够接受局势的变化,对成功与失败进行分析，从中吸取经验与教训，以利提高；敢于尝试，以获取好的解决方法；乐于接受自己不熟悉领域的挑战；面对问题时能够迅速抓住问题的核心，并了解基础要点。
 01a9ace6b2e2653e27279aa44e5ee925 | 3860480026570549 | 【移动视频通话成新一轮热点】据国外媒体报道，科技领域新一轮竞争的热点将是移动视频通话。随着智能手机和平板电脑的摄像头、显示屏得到改进，无线网络提供更高的带宽，更多公司将介入移动视频通话业务。移动视频通话的增长非常迅速，业界分析师尚未统计出确切的数字。
 01a9ace6b2e2653e27279aa44e5ee925 | 3860480026570549 | 【移动视频通话成新一轮热点】据国外媒体报道，科技领域新一轮竞争的热点将是移动视频通话。随着智能手机和平板电脑的摄像头、显示屏得到改进，无线网络提供更高的带宽，更多公司将介入移动视频通话业务。移动视频通话的增长非常迅速，业界分析师尚未统计出确切的数字。
 01a9ace6b2e2653e27279aa44e5ee925 | 3860480026570549 | 【移动视频通话成新一轮热点】据国外媒体报道，科技领域新一轮竞争的热点将是移动视频通话。随着智能手机和平板电脑的摄像头、显示屏得到改进，无线网络提供更高的带宽，更多公司将介入移动视频通话业务。移动视频通话的增长非常迅速，业界分析师尚未统计出确切的数字。
 01a9e128b87dd9c03dc463bcef406eec | 3860654413257059 | 这个蓝孩在继续创造奇迹！//@-麻袋君:好多好多小凯[心]
 01a9e128b87dd9c03dc463bcef406eec | 3860654413257059 | 这个蓝孩在继续创造奇迹！//@-麻袋君:好多好多小凯[心]
 01a9e128b87dd9c03dc463bcef406eec | 3860654413257059 | 这个蓝孩在继续创造奇迹！//@-麻袋君:好多好多小凯[心]
 01aa43e71b343900d6906fa20acd59c7 | 3860376100038702 | 【陈奕迅获母校文学博士学位】据香港媒体报道，陈奕迅(Eason)荣升陈博士！早前他荣获母校英国金士顿大学(Kingston University)颁授荣誉文学博士学位，日前亲身飞往英国出席毕业礼，老婆徐濠萦及其父亲亦有陪同见证难忘一刻，老友郭伟亮及叶佩雯亦有到场恭贺。
 01aa43e71b343900d6906fa20acd59c7 | 3860376100038702 | 【陈奕迅获母校文学博士学位】据香港媒体报道，陈奕迅(Eason)荣升陈博士！早前他荣获母校英国金士顿大学(Kingston University)颁授荣誉文学博士学位，日前亲身飞往英国出席毕业礼，老婆徐濠萦及其父亲亦有陪同见证难忘一刻，老友郭伟亮及叶佩雯亦有到场恭贺。
 01aa43e71b343900d6906fa20acd59c7 | 3860376100038702 | 【陈奕迅获母校文学博士学位】据香港媒体报道，陈奕迅(Eason)荣升陈博士！早前他荣获母校英国金士顿大学(Kingston University)颁授荣誉文学博士学位，日前亲身飞往英国出席毕业礼，老婆徐濠萦及其父亲亦有陪同见证难忘一刻，老友郭伟亮及叶佩雯亦有到场恭贺。
 01ad325d4416129ffc30ec81056750ed | 3860569444766733 | //@财经网: 十八大以后，唯独证券市场监管作风没有变化，牛市启动了，证监会仍把股市当成“赌场”管理，把金融杠杆工具放入股市，自己又没有赌场老板那种控制力。中央政府应该像反腐败和治军强军一样，改变中国证券市场的监管作风，否则，中国股灾不断。
 01ad325d4416129ffc30ec81056750ed | 3860569444766733 | //@财经网: 十八大以后，唯独证券市场监管作风没有变化，牛市启动了，证监会仍把股市当成“赌场”管理，把金融杠杆工具放入股市，自己又没有赌场老板那种控制力。中央政府应该像反腐败和治军强军一样，改变中国证券市场的监管作风，否则，中国股灾不断。
 01ad325d4416129ffc30ec81056750ed | 3860569444766733 | //@财经网: 十八大以后，唯独证券市场监管作风没有变化，牛市启动了，证监会仍把股市当成“赌场”管理，把金融杠杆工具放入股市，自己又没有赌场老板那种控制力。中央政府应该像反腐败和治军强军一样，改变中国证券市场的监管作风，否则，中国股灾不断。
 01adc14c51d7f62330542d1052d8ae01 | 3860654815030519 |  //@复旦大学冯玮:香港政改，哪项规定不允许投反对票？股票交易，哪项规定不允许“做空”？资本的本性就是趋利，做多做空，只要不违规，都无可厚非。何况，若“境外敌对势力”能在中国股市翻云覆雨，是否说明中国股市弱不禁风？
 01adc14c51d7f62330542d1052d8ae01 | 3860654815030519 |  //@复旦大学冯玮:香港政改，哪项规定不允许投反对票？股票交易，哪项规定不允许“做空”？资本的本性就是趋利，做多做空，只要不违规，都无可厚非。何况，若“境外敌对势力”能在中国股市翻云覆雨，是否说明中国股市弱不禁风？
 01aef0a41c9c973a1591fada5e90955f | 3860570296364548 | 【同花顺】一款功能非常强大的免费网上股票证券交易分析软件，投资者炒股的必备工具。强不强大我不清楚，不过貌似在PC上是安装最多的软件。喜欢炒股的朋友请不要错过。
 01aef0a41c9c973a1591fada5e90955f | 3860570296364548 | 【同花顺】一款功能非常强大的免费网上股票证券交易分析软件，投资者炒股的必备工具。强不强大我不清楚，不过貌似在PC上是安装最多的软件。喜欢炒股的朋友请不要错过。
 01aef0a41c9c973a1591fada5e90955f | 3860570296364548 | 【同花顺】一款功能非常强大的免费网上股票证券交易分析软件，投资者炒股的必备工具。强不强大我不清楚，不过貌似在PC上是安装最多的软件。喜欢炒股的朋友请不要错过。
 01b18c3c993cc146d8df147e7aecf027 | 3860483872617714 | 广西南宁宾阳县永凯糖厂拖欠蔗农的甘蔗款何时才能结完？2012年至今分文为发，蔗农拿什么吃饭？拿什么再投资？宾阳政府最腐败！希望国家领导能重视宾阳现状！给农民一个答案！！！@NNTV南宁新闻 @南宁晚报 @南宁身边事 @南宁头条新闻事件 @南宁人民广播电台 @宾阳新闻 @宾阳政府
 01b18c3c993cc146d8df147e7aecf027 | 3860482727858625 | 宾阳县洋桥镇赤坭村委干部潘秀清，黄君海贪污腐败，被民众公开贴字报打倒贪官， 黄君海贪污赤坭第7队公路款，民众大闹，被迫吐出3万余元，公开贪污。很多政府补贴款不知去向，如公路建设，救济款等，@宾阳法院 @宾阳检察 @宾阳县纪委监察局 @宾阳新闻@南宁人民广播电台 @南宁头条新闻事件 @南宁电视台
 01b18c3c993cc146d8df147e7aecf027 | 3860483872617714 | 广西南宁宾阳县永凯糖厂拖欠蔗农的甘蔗款何时才能结完？2012年至今分文为发，蔗农拿什么吃饭？拿什么再投资？宾阳政府最腐败！希望国家领导能重视宾阳现状！给农民一个答案！！！@NNTV南宁新闻 @南宁晚报 @南宁身边事 @南宁头条新闻事件 @南宁人民广播电台 @宾阳新闻 @宾阳政府
 01b18c3c993cc146d8df147e7aecf027 | 3860482727858625 | 宾阳县洋桥镇赤坭村委干部潘秀清，黄君海贪污腐败，被民众公开贴字报打倒贪官， 黄君海贪污赤坭第7队公路款，民众大闹，被迫吐出3万余元，公开贪污。很多政府补贴款不知去向，如公路建设，救济款等，@宾阳法院 @宾阳检察 @宾阳县纪委监察局 @宾阳新闻@南宁人民广播电台 @南宁头条新闻事件 @南宁电视台
 01b18c3c993cc146d8df147e7aecf027 | 3860483872617714 | 广西南宁宾阳县永凯糖厂拖欠蔗农的甘蔗款何时才能结完？2012年至今分文为发，蔗农拿什么吃饭？拿什么再投资？宾阳政府最腐败！希望国家领导能重视宾阳现状！给农民一个答案！！！@NNTV南宁新闻 @南宁晚报 @南宁身边事 @南宁头条新闻事件 @南宁人民广播电台 @宾阳新闻 @宾阳政府
