               uid                |       mid        |                                                                                                                                             blog_content                                                                                                                                              
 4ee0e9e5abf6361a3db126a9bf6bda43 | 3859474785389894 | 发表了博文《交易笔记20150630》今日TF开盘高开，可能是在博公开市场操作。而回购开盘利率也大幅下降，7天下降15个点，3年国开开盘即下行3个点。而7天回购500亿，较上周增加150亿。利率大幅下
 4eeafbe21a25528df6846283b7ab084a | 3859423162763675 | 期待期待期待～～～
 4f252ed25508ee9f0998031290ac2fac | 3859446705364428 | 通过职业生涯规划,使员工将自己的职业发展目标和企业发展目标统一起来,激发起员工对工作的热情，在达成企业发展目标的同时，也实现自己的职业发展目标。
 4f358b681cd4c2032226daa7bf218e30 | 3859290865590541 | 【苹果将建实时竞价平台 销售应用内广告】据国外媒体报道，多名消息人士透露，苹果领导层给iAds广告团队传达了一项新任务：大力推销iTunes Radio广告；该销售团队正忙于推销iTunes Radio广告位，该公司也将建立一个实时竞价平台来自动化应用内广告销售。
 4f4f23cdd92a57ec09cfac34a0406f3c | 3859508156145617 | 央行降息，股票涨停 平台太多，现货太难 你还在为现货平台忧心忡忡？ 一个回利高的正规平台， 周期短，利润高 商品新车汇，聚车贷 你转型的机会！ 
 4f4f23cdd92a57ec09cfac34a0406f3c | 3859382619962350 | 发表了博文《证券营业厅气氛紧张凝重有土豪半月亏了近千万》央行“双降”等多重利好，并没有在周一给大盘带来股民所期望的反弹，截至昨日，沪指收盘在4053.03点，跌3.34%，深成指也跌5.78%。而就在
 4f5d2e7b002efa66ace286e239a67299 | 3859398336687100 | 【《石器时代》移植iOS 5月一起重温童年】石器时代的iOS版本将于5月初上架AppStore，石器时代PC版的开发商DigiPark将版权授予北京掌趣科技股份有限公司开发制作这款游戏。原来那清新的画风，可爱的宠物，都将完美再现。相信iOS版本的石器时代定能让玩家重温童年的美
 4f600f05c802301af47ba610ca591dc2 | 3859350718450083 | 热熔胶机在用于生产时应该了解的注意事项有哪些？-公司新闻- 深圳诺胜技术发展有限公司  
 4f616a0c5b56398e4f2a0fdc1b176196 | 3859399564687366 | 待核实:尤良凯同志调任中国证监会主席，肖钢同志另有任用。
 4f7a7bc35b21960cc4a6e0397bb6f7cb | 3859493362572700 | 【幼犬失去母亲不肯进食 女主人母乳上阵亲自喂养】据美国媒体报道，科罗拉多州一个拥有15个月大孩子的母亲为了救一条不肯进食的拉布拉多幼犬，亲自上阵“母乳喂养”。该女子的行为随后备受争议，兽医威廉姆斯称这样做极为不妥：“狗狗身上的细菌可能传给婴儿！”
 4fa024181b3d1ad9cc3152252b4e2e7f | 3859481497146193 | 【最古老“蛋 ”之谜】据国外媒体报道，考古学家在一项新的研究中发现了一个年代久远的“蛋”，清晰可见一堆杂乱的骨骸镶嵌其中。根据进一步的确认，科学家认 为这是迄今发现的最古老的已知爬行动物胚胎。这个最古老的“蛋”位于乌拉圭，距今大约2.8亿年！
 4fb21c74ea12277fc12b7de60a16a255 | 3859493429479934 | 【人社部谈养老保险基金入市：对股市会产生一定影响】29日，人社部和财政部通过网站向社会发布了《基本养老保险基金投资管理办法》向社会公开征求意见的通知。这意味着，养老基金进入股市的通道原则上已经打开，有专家测算，流入股市的资金理论值约有1.05万亿元。人社部今日召开新闻发布 ... 
 4fb21c74ea12277fc12b7de60a16a255 | 3859402857865724 | 【保监会:截至五月末 保险资金运用余额较年初增10.44%】保监会官网今日公布2015年1-5月保险统计数据报告。报告显示，截至5月末，保险资金运用余额103054.77亿元，较年初增长10.44%。其中，银行存款25487.85亿元，占比24.73%；债券35642.4亿元，占比34.59%；股票和证券投资基金16554.1亿元，占比……...
 4fb21c74ea12277fc12b7de60a16a255 | 3859493438230681 | 《基本养老保险基金投资管理办法》公开征求意见~
 4fb33d0351fdc39c8563f368b1570002 | 3859394372390973 | 这些‘’砖家‘’天天都在这么说，我不知该要清还是守！真迷茫……求解！！ //【明日大盘走势分析及操作策略】 (分享自 @今日头条)
 4fc65c9b083e0a9a39965290c2305856 | 3859523149844930 | #魅族MX5#期待期待期待[偷笑][偷笑][偷笑] 
 4fc6a9802eb4530dc6109fc8ecd3247c | 3859472680136332 | 发表了博文《乐居财富为您分析P2P理财投资技巧》P2P理财投资的发展为借款人以及投资人都提供十分大的方便，但也存在较大的风险，乐居财富提醒您在进行投资的时候除了考虑P2P理财投资平台有没资金托管，有没
 4fd95a7fb7585a0354edd65339b02a9e | 3859297697984357 | 【红宝丽集团股份有限公司关于召开2015年第二次临时股东大会的提示性公告】本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏根据公司董事会第七届第十二次会议决议，定于2015年7月3日召开公司... 
 4fe78c38eabb4cac537cd53c971b7af8 | 3859424625821960 | /暴跌好啊，给没进场的最后滚动机会/@洪榕:底牌是我喜欢的，所以昨晚半夜点了个赞，但一早大盘继续暴跌，让我无语。//@洪榕: 底牌基本亮出来了，点个赞//@洪榕:回复@文戍:要想看底牌，必须跟。 //@文戍:我也想看底牌
 4fe78c38eabb4cac537cd53c971b7af8 | 3859424470560878 | //@洪榕:底牌是我喜欢的，所以昨晚半夜点了个赞，但一早大盘继续暴跌，让我无语。//@洪榕: 底牌基本亮出来了，点个赞//@洪榕:回复@文戍:要想看底牌，必须跟。 //@文戍:我也想看底牌
 4fe78c38eabb4cac537cd53c971b7af8 | 3859424332454421 | //@洪榕:要化解这次股灾，需要政府推出超预期的政策，千万不要看大盘止跌了就不推出政策，因为市场反弹是含有利好预期的，如果不能兑现，后续没有持续的救市政策，那问题就更大了// 周末半夜三更的思考确实要理性很多，但可惜文章早发了一个交易日，当然对需要布局的人来说，提前一个交易日应该正好
 4ffe9de822a86658cc368316e0a476e7 | 3859361913054805 | 苏昆沪轨道交通的建设规划，央行的降息利好政策，以及如火如荼的楼市竞争优惠，无疑使今年年中成为在昆山置业的良好机遇。  
 50199b6a7d662c431449a8bf01aa9530 | 3859319663777277 | 【eBay移动业务重组完成 iPhone和iPad应用大升级】据国外媒体报道，在旗下移动团队重组完成后，eBay今日对其iPhone和iPad应用进行了多项升级。eBay将于下周公布第四财季财报，届时去年移动业务对于其营收的贡献也将揭晓。不过，考虑到eBay的最新举措，很明显
 5055ee39f0d9ad196d78441e3a92c47d | 3859351607571084 | 亚投行签字期间，中国股市暴跌，太巧了。
 505aa4cb7b5a635d75194159665cbd67 | 3859502455634393 | 完了完了完了我要入手帐的坑了 以前买买买的贴纸胶带可以派上用场了
 507d345ef2b31aec5e4dd858ca7b233d | 3859352886847300 | 国泰君安！！！！！二哥要努力奋斗哦//@央视新闻:【证监会加班出文稳定市场 融资配资已基本稳定】证监会今天晚上十点在微博发文稳定市场，证监会表示目前融资融券业务稳健，强制平仓金额不大，总体风险可控，经受住了前期市场大跌的考验。(央视记者金晖)
 50836122ee15d8fa28a0ebe8b3f929f3 | 3859376055528800 | @微博Android客户端 #Android客户端意见反馈#版本3.5.2,型号SM-N9002,系统4.4.2,3gnet, 长春南关区卫星广场星成国际A座608起航商务信息咨询公司骗取各大学校学生会员服务费骗人得寻找被骗学生联合要回我们得钱 
 5088c4ce78802de289058b043af2fa49 | 3859229251321876 | 这一小撮不上台面的终究无法成为主流 //@NicolasDrew:感觉就像中国人仇恨日本人一样，他们没把我们当成中国人，而是敌国一样 //@LA打字机:中国人是不会放过任何一个攻击上海人的机会[微笑][doge]
 508a40d8b6cc5b88c91b7a64ff211253 | 3859435795922984 | 哈哈 //@投资家丁邦中:回复@浩_职员_沪:我是中国人！//@浩_职员_沪:国外机构做空中国，我是中国人，我会支持中国，我不卖只买，我相信国家的未来会好起来。你们可以骂我是傻逼，但是我决不当卖国贼，决不当汉奸[怒骂]
 50924e9e25f549f9999a60e478a4cee2 | 3859423431195643 | //@Forsantonio: //@广州颐和酒店投资管理有限公司:转发微博
 50931c3a8073abeb34d976eb778b3d2a | 3859475041797655 | //@易达必思:外围消息疯传高盛等机构通过公募公司香港分公司，利用灰色区域，通过RQFII专户，裸空股指期货。南方基金香港公司先带头操作，金额有几百亿，这种祼空操作严重违法，可以通过中金所调查，凡这次被強平亏损的户可以状告高盛和公募基金
 50931c3a8073abeb34d976eb778b3d2a | 3859473007424755 | //@易达必思:外围消息疯传高盛等机构通过公募公司香港分公司，利用灰色区域，通过RQFII专户，裸空股指期货。南方基金香港公司先带头操作，金额有几百亿，这种祼空操作严重违法，可以通过中金所调查，凡这次被強平亏损的户可以状告高盛和公募基金
 509fcf466b0c959262891019e1436984 | 3859267633607513 | 【整合操作系统 传新版iOS将和Mac OS X融合】据国外媒体报道，iPhone 6和iPad 5搭载的新版iOS系统或将和Mac OS X系统整合。根据此前的报道，操作系统的整合是未来的潮流。同一台智能设备就可以兼备智能手表、智能手机、平板电脑和PC的用户。iPhone和
 50c1ae004f8e8194408da0a0500430ae | 3859383203294858 | //@-我还没想好ID-://@源齐齐://@源事:王源那么好怎么能不喜欢[泪]//@屁屁鼠-:一个小孩子承受的太多啦 就像现在看到镜头不管多累还得条件反射的睁大眼睛笑[甜馨哭哭] 辛苦了
 50c42407a5c6b7513abe4f5ca53c569e | 3859514321323975 | 我们还是婴儿时，不需要任何原因就会笑；孩童时，我们只要有一颗糖就会笑；再长大些，考个一百分就无比高兴；到后来只要和暗恋的男生见上一面就开心很多天…可是慢慢的，我们要有好身材，要男朋友帅，要有车，有房子，要出人投地…我们的欲望膨胀的时候，快乐从一种本能变成一种奢侈品。
 50c5aa0066bb5495ce1e110b77af3e20 | 3859553919618613 | 【东华实业发行股份购资产事宜获通过 1日开市起复牌】中证网讯东华实业（600393）6月30日晚间公告表示，2015年6月30日，公司收到中国证券监督管理委员会（以下简称“中国证监会”）通知，经中国证监会上市公司并购重组审核委员会于2015年6月3... 
 50c5aa0066bb5495ce1e110b77af3e20 | 3859554230033709 | 【7月1日停复牌:东华实业发行股份购资产事宜获通过 1日复牌】中证网讯东华实业（600393）6月30日晚间公告表示，2015年6月30日，公司收到中国证券监督管理委员会（以下简称“中国证监会”）通知，经中国证监会上市公司并购重... 
 50c5aa0066bb5495ce1e110b77af3e20 | 3859561402085380 | #投资提醒#(600393) 东华实业：关于公司发行股份购买资产事项获得中国证监会并购重组审核委员会审核通过暨公司股票复牌的公告。公告日期:2015-07-01 
 50d1ca3312e1d28e0bfe59273064c1ae | 3859368359994954 | 画面精美，伐谋破阵是亮点iPhone网游《修仙三国》试玩】进入游戏感觉画面很精美，阴影线条比较清楚，建模还是可以滴。征管游戏UI，功能键位摆放比较常规，虽然目前看着页面比较简洁，相信新功能开发滴时候就不会这样啦。
 50f59389caef6d3795e9772cef14d802 | 3859426068802355 | 【场外配资飙泪：一地的爆仓声，已经爆无可爆了】尽管上周末利好消息出炉，依旧没能挽回A股暴跌，场外场内融资盘不得不在本周加剧被强平。“杠杆”已让很多投资者难以安心。而场外配资则被业内人士直指到了“爆无可爆”的地步，不只是配资用户，连配资公司高管和员工，都已爆仓。
 50f59389caef6d3795e9772cef14d802 | 3859505080796803 | 【场外配资飙泪：一地的爆仓声，已经爆无可爆了】尽管上周末利好消息出炉，依旧没能挽回A股暴跌，场外场内融资盘不得不在本周加剧被强平。“杠杆”已让很多投资者难以安心。而场外配资则被业内人士直指到了“爆无可爆”的地步，不只是配资用户，连配资公司高管和员工，都已爆仓。
 50f59389caef6d3795e9772cef14d802 | 3859457769147956 | 【央行今日进行500亿元7天期逆回购 】中国央行公开市场今日将进行500亿元7天期逆回购操作。
